,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
174,0.01904761904761905,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.38571428571428573,0.1,0.08095238095238096,10,3,5,True
175,0.047619047619047616,0.19523809523809524,0.014285714285714285,0.0,0.0,0.0,0.0,0.30952380952380953,0.3,0.08095238095238096,0.05238095238095238,10,3,5,True
176,0.047619047619047616,0.1761904761904762,0.01904761904761905,0.0,0.0,0.0,0.0,0.32857142857142857,0.28095238095238095,0.09047619047619047,0.05714285714285714,10,3,5,True
177,0.14285714285714285,0.30952380952380953,0.08095238095238096,0.0,0.0,0.0,0.0,0.2619047619047619,0.14761904761904762,0.023809523809523808,0.03333333333333333,10,3,5,True
178,0.047619047619047616,0.20476190476190476,0.009523809523809525,0.0,0.0,0.0,0.0,0.30952380952380953,0.2904761904761905,0.08095238095238096,0.05714285714285714,10,3,5,True
179,0.05238095238095238,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.30952380952380953,0.2857142857142857,0.06666666666666667,0.06666666666666667,10,3,5,True
180,0.05238095238095238,0.20952380952380953,0.014285714285714285,0.0,0.0,0.0,0.0,0.3,0.3,0.06190476190476191,0.06190476190476191,10,3,5,True
181,0.0380952380952381,0.15714285714285714,0.009523809523809525,0.0,0.0,0.0,0.0,0.3,0.3380952380952381,0.08571428571428572,0.07142857142857142,10,3,5,True
182,0.05714285714285714,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.29523809523809524,0.3,0.06666666666666667,0.06190476190476191,10,3,5,True
183,0.05714285714285714,0.19047619047619047,0.01904761904761905,0.0,0.0,0.0,0.0,0.3047619047619048,0.29523809523809524,0.07142857142857142,0.06190476190476191,10,3,5,True
184,0.02857142857142857,0.1619047619047619,0.004761904761904762,0.0,0.0,0.0,0.0,0.3047619047619048,0.34285714285714286,0.09523809523809523,0.06190476190476191,10,3,5,True
185,0.03333333333333333,0.14285714285714285,0.004761904761904762,0.0,0.0,0.0,0.0,0.2619047619047619,0.3952380952380952,0.06666666666666667,0.09523809523809523,10,3,5,True
186,0.05714285714285714,0.1761904761904762,0.023809523809523808,0.0,0.0,0.0,0.0,0.3142857142857143,0.2904761904761905,0.0761904761904762,0.06190476190476191,10,3,5,True
187,0.12380952380952381,0.2619047619047619,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.18571428571428572,0.03333333333333333,0.0380952380952381,10,3,5,True
188,0.01904761904761905,0.11428571428571428,0.004761904761904762,0.0,0.0,0.0,0.0,0.29523809523809524,0.38095238095238093,0.10476190476190476,0.08095238095238096,10,3,5,True
189,0.09523809523809523,0.22857142857142856,0.05238095238095238,0.0,0.0,0.0,0.0,0.3142857142857143,0.20952380952380953,0.05714285714285714,0.04285714285714286,10,3,5,True
190,0.10476190476190476,0.28095238095238095,0.05238095238095238,0.0,0.0,0.0,0.0,0.3142857142857143,0.14761904761904762,0.06190476190476191,0.0380952380952381,10,3,5,True
191,0.13333333333333333,0.3047619047619048,0.0761904761904762,0.0,0.0,0.0,0.0,0.2857142857142857,0.12380952380952381,0.04285714285714286,0.03333333333333333,10,3,5,True
192,0.0761904761904762,0.2904761904761905,0.023809523809523808,0.0,0.0,0.0,0.0,0.29523809523809524,0.22380952380952382,0.06190476190476191,0.02857142857142857,10,3,5,True
193,0.13333333333333333,0.30952380952380953,0.0761904761904762,0.0,0.0,0.0,0.0,0.2761904761904762,0.1380952380952381,0.0380952380952381,0.02857142857142857,10,3,5,True
194,0.0761904761904762,0.2857142857142857,0.023809523809523808,0.0,0.0,0.0,0.0,0.3047619047619048,0.20952380952380953,0.06666666666666667,0.03333333333333333,10,3,5,True
195,0.0761904761904762,0.24761904761904763,0.03333333333333333,0.0,0.0,0.0,0.0,0.34285714285714286,0.17142857142857143,0.08571428571428572,0.04285714285714286,10,3,5,True
196,0.05714285714285714,0.2,0.014285714285714285,0.0,0.0,0.0,0.0,0.3047619047619048,0.2857142857142857,0.07142857142857142,0.06666666666666667,10,3,5,True
197,0.02857142857142857,0.13333333333333333,0.009523809523809525,0.0,0.0,0.0,0.0,0.2761904761904762,0.3904761904761905,0.06666666666666667,0.09523809523809523,10,3,5,True
198,0.06666666666666667,0.21428571428571427,0.014285714285714285,0.0,0.0,0.0,0.0,0.28095238095238095,0.3,0.05238095238095238,0.07142857142857142,10,3,5,True
199,0.08571428571428572,0.3,0.023809523809523808,0.0,0.0,0.0,0.0,0.28095238095238095,0.22380952380952382,0.047619047619047616,0.0380952380952381,10,3,5,True
200,0.08571428571428572,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.30952380952380953,0.2,0.06190476190476191,0.04285714285714286,10,3,5,True
201,0.08571428571428572,0.28095238095238095,0.02857142857142857,0.0,0.0,0.0,0.0,0.3,0.20476190476190476,0.05714285714285714,0.04285714285714286,10,3,5,True
202,0.08571428571428572,0.2857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.2904761904761905,0.21904761904761905,0.05238095238095238,0.0380952380952381,10,3,5,True
203,0.04285714285714286,0.1761904761904762,0.009523809523809525,0.0,0.0,0.0,0.0,0.28095238095238095,0.3523809523809524,0.06190476190476191,0.0761904761904762,10,3,5,True
204,0.05238095238095238,0.19523809523809524,0.01904761904761905,0.0,0.0,0.0,0.0,0.30952380952380953,0.29523809523809524,0.06666666666666667,0.06190476190476191,10,3,5,True
205,0.11428571428571428,0.3,0.05238095238095238,0.0,0.0,0.0,0.0,0.28095238095238095,0.1761904761904762,0.0380952380952381,0.0380952380952381,10,3,5,True
206,0.05714285714285714,0.24761904761904763,0.014285714285714285,0.0,0.0,0.0,0.0,0.30952380952380953,0.2571428571428571,0.0761904761904762,0.0380952380952381,10,3,5,True
207,0.05714285714285714,0.22857142857142856,0.01904761904761905,0.0,0.0,0.0,0.0,0.32857142857142857,0.23809523809523808,0.08571428571428572,0.04285714285714286,10,3,5,True
208,0.05714285714285714,0.20952380952380953,0.023809523809523808,0.0,0.0,0.0,0.0,0.3476190476190476,0.21904761904761905,0.09523809523809523,0.047619047619047616,10,3,5,True
209,0.05714285714285714,0.22857142857142856,0.01904761904761905,0.0,0.0,0.0,0.0,0.32857142857142857,0.23809523809523808,0.08571428571428572,0.04285714285714286,10,3,5,True
210,0.05714285714285714,0.22857142857142856,0.01904761904761905,0.0,0.0,0.0,0.0,0.32857142857142857,0.23809523809523808,0.08571428571428572,0.04285714285714286,10,3,5,True
211,0.04285714285714286,0.17142857142857143,0.009523809523809525,0.0,0.0,0.0,0.0,0.2904761904761905,0.3380952380952381,0.06666666666666667,0.08095238095238096,10,3,5,True
212,0.05714285714285714,0.21428571428571427,0.009523809523809525,0.0,0.0,0.0,0.0,0.29523809523809524,0.2904761904761905,0.06666666666666667,0.06666666666666667,10,3,5,True
213,0.05714285714285714,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.29523809523809524,0.3,0.06666666666666667,0.06190476190476191,10,3,5,True
214,0.05714285714285714,0.19047619047619047,0.01904761904761905,0.0,0.0,0.0,0.0,0.3047619047619048,0.29523809523809524,0.07142857142857142,0.06190476190476191,10,3,5,True
215,0.08571428571428572,0.21428571428571427,0.0380952380952381,0.0,0.0,0.0,0.0,0.29523809523809524,0.2619047619047619,0.047619047619047616,0.05714285714285714,10,3,5,True
216,0.08571428571428572,0.2857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.2904761904761905,0.21904761904761905,0.05238095238095238,0.0380952380952381,10,3,5,True
217,0.06666666666666667,0.21428571428571427,0.02857142857142857,0.0,0.0,0.0,0.0,0.3238095238095238,0.24285714285714285,0.0761904761904762,0.047619047619047616,10,3,5,True
218,0.05714285714285714,0.21428571428571427,0.009523809523809525,0.0,0.0,0.0,0.0,0.29523809523809524,0.2904761904761905,0.06666666666666667,0.06666666666666667,10,3,5,True
219,0.05714285714285714,0.21904761904761905,0.009523809523809525,0.0,0.0,0.0,0.0,0.2857142857142857,0.3047619047619048,0.06190476190476191,0.06190476190476191,10,3,5,True
220,0.10476190476190476,0.3333333333333333,0.0380952380952381,0.0,0.0,0.0,0.0,0.26666666666666666,0.19047619047619047,0.0380952380952381,0.02857142857142857,10,3,5,True
221,0.0380952380952381,0.1761904761904762,0.014285714285714285,0.0,0.0,0.0,0.0,0.34285714285714286,0.2714285714285714,0.10476190476190476,0.05238095238095238,10,3,5,True
222,0.06666666666666667,0.22857142857142856,0.023809523809523808,0.0,0.0,0.0,0.0,0.3142857142857143,0.24761904761904763,0.07142857142857142,0.047619047619047616,10,3,5,True
223,0.06666666666666667,0.21428571428571427,0.02857142857142857,0.0,0.0,0.0,0.0,0.3238095238095238,0.24285714285714285,0.0761904761904762,0.047619047619047616,10,3,5,True
224,0.023809523809523808,0.12857142857142856,0.004761904761904762,0.0,0.0,0.0,0.0,0.2857142857142857,0.38095238095238093,0.08571428571428572,0.09047619047619047,10,3,5,True
225,0.0380952380952381,0.15714285714285714,0.009523809523809525,0.0,0.0,0.0,0.0,0.3,0.3380952380952381,0.08571428571428572,0.07142857142857142,10,3,5,True
226,0.05714285714285714,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.29523809523809524,0.3,0.06666666666666667,0.06190476190476191,10,3,5,True
227,0.047619047619047616,0.17142857142857143,0.009523809523809525,0.0,0.0,0.0,0.0,0.2761904761904762,0.3523809523809524,0.06666666666666667,0.0761904761904762,10,3,5,True
228,0.05714285714285714,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.29523809523809524,0.3,0.06666666666666667,0.06190476190476191,10,3,5,True
229,0.01904761904761905,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.38571428571428573,0.1,0.08095238095238096,10,3,5,True
230,0.05714285714285714,0.20952380952380953,0.014285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.3142857142857143,0.06190476190476191,0.05714285714285714,10,3,5,True
231,0.11428571428571428,0.2857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0,0.2904761904761905,0.17142857142857143,0.04285714285714286,0.0380952380952381,10,3,5,True
232,0.1619047619047619,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.24761904761904763,0.10476190476190476,0.023809523809523808,0.02857142857142857,10,3,5,True
233,0.11428571428571428,0.2904761904761905,0.05714285714285714,0.0,0.0,0.0,0.0,0.28095238095238095,0.18571428571428572,0.0380952380952381,0.03333333333333333,10,3,5,True
234,0.05714285714285714,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.29523809523809524,0.3,0.06666666666666667,0.06190476190476191,10,3,5,True
235,0.0761904761904762,0.2714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.3142857142857143,0.20476190476190476,0.07142857142857142,0.03333333333333333,10,3,5,True
236,0.047619047619047616,0.19047619047619047,0.014285714285714285,0.0,0.0,0.0,0.0,0.319047619047619,0.2857142857142857,0.08571428571428572,0.05714285714285714,10,3,5,True
237,0.047619047619047616,0.19047619047619047,0.014285714285714285,0.0,0.0,0.0,0.0,0.319047619047619,0.2857142857142857,0.08571428571428572,0.05714285714285714,10,3,5,True
238,0.047619047619047616,0.20952380952380953,0.009523809523809525,0.0,0.0,0.0,0.0,0.3,0.3047619047619048,0.0761904761904762,0.05238095238095238,10,3,5,True
239,0.0761904761904762,0.2,0.023809523809523808,0.0,0.0,0.0,0.0,0.2761904761904762,0.3047619047619048,0.04285714285714286,0.0761904761904762,10,3,5,True
240,0.02857142857142857,0.14285714285714285,0.009523809523809525,0.0,0.0,0.0,0.0,0.3238095238095238,0.3238095238095238,0.10476190476190476,0.06666666666666667,10,3,5,True
241,0.10476190476190476,0.30952380952380953,0.04285714285714286,0.0,0.0,0.0,0.0,0.29523809523809524,0.15714285714285714,0.05238095238095238,0.0380952380952381,10,3,5,True
